run_id,scope,entity,selection_role,split,model_name,horizon,n_predictions,mae,rmse,mape,p50_pinball,p90_raw_pinball,p90_calibrated_pinball,p50_coverage,p90_raw_coverage,p90_calibrated_coverage,raw_interval_width,calibrated_interval_width,raw_crossing_count,raw_crossing_rate,calibrated_crossing_count,calibrated_crossing_rate,calibration_margin,status
full_ua_mstcn_broad_20260428,service_broad,app_559,broad_service,test,full_ua_mstcn_broad,10,1659,12.434207916259766,17.329051971435547,0.026252223178744316,6.217103958129883,2.8746700286865234,2.8822414875030518,0.3893911995177818,0.8975286317058468,0.9113924050632911,23.027130126953125,24.92131233215332,0,0.0,0,0.0,1.8941881656646729,pass
full_ua_mstcn_broad_20260428,service_broad,app_56,broad_service,validation,full_ua_mstcn_broad,1,1660,6.067142963409424,9.085447311401367,0.022018013522028923,3.033571481704712,1.528721570968628,1.528721570968628,0.44156626506024094,0.9024096385542169,0.9024096385542169,10.247930526733398,10.247930526733398,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_56,broad_service,validation,full_ua_mstcn_broad,5,1660,8.205026626586914,12.307719230651855,0.029770027846097946,4.102513313293457,2.1391961574554443,2.1041972637176514,0.4283132530120482,0.8614457831325302,0.9,13.050095558166504,15.140091896057129,0,0.0,0,0.0,2.089994430541992,pass
full_ua_mstcn_broad_20260428,service_broad,app_56,broad_service,validation,full_ua_mstcn_broad,10,1660,9.193839073181152,13.798320770263672,0.03355554863810539,4.596919536590576,2.301126003265381,2.2616233825683594,0.4036144578313253,0.8614457831325302,0.9,14.759520530700684,17.19765853881836,0,0.0,0,0.0,2.4381284713745117,pass
full_ua_mstcn_broad_20260428,service_broad,app_56,broad_service,test,full_ua_mstcn_broad,1,1659,4.399267673492432,6.2776665687561035,0.015866873785853386,2.199633836746216,1.0470057725906372,1.0470057725906372,0.43037974683544306,0.9475587703435805,0.9475587703435805,9.401333808898926,9.401333808898926,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_56,broad_service,test,full_ua_mstcn_broad,5,1659,5.739870548248291,8.378303527832031,0.0204456876963377,2.8699352741241455,1.3993476629257202,1.475014328956604,0.4141048824593128,0.921036769138035,0.9505726341169379,11.677555084228516,13.76755142211914,0,0.0,0,0.0,2.089994430541992,pass
full_ua_mstcn_broad_20260428,service_broad,app_56,broad_service,test,full_ua_mstcn_broad,10,1659,6.503122329711914,9.331098556518555,0.023250194266438484,3.251561164855957,1.533963918685913,1.605462908744812,0.3568414707655214,0.9138034960819771,0.94333936106088,13.167789459228516,15.605927467346191,0,0.0,0,0.0,2.4381284713745117,pass
full_ua_mstcn_broad_20260428,service_broad,app_565,broad_service,validation,full_ua_mstcn_broad,1,1660,17.690048217773438,24.650869369506836,0.028158798813819885,8.845024108886719,4.2420454025268555,4.185329437255859,0.44879518072289154,0.8686746987951808,0.9,27.298837661743164,31.142656326293945,0,0.0,0,0.0,3.8438401222229004,pass
full_ua_mstcn_broad_20260428,service_broad,app_565,broad_service,validation,full_ua_mstcn_broad,5,1660,22.804506301879883,33.45561218261719,0.03466104343533516,11.402253150939941,6.073166370391846,5.948068618774414,0.4198795180722892,0.8620481927710844,0.9,34.802547454833984,42.944278717041016,0,0.0,0,0.0,8.141718864440918,pass
full_ua_mstcn_broad_20260428,service_broad,app_565,broad_service,validation,full_ua_mstcn_broad,10,1660,25.742773056030273,38.265750885009766,0.038981400430202484,12.871386528015137,6.8479533195495605,6.6975226402282715,0.40240963855421685,0.8542168674698796,0.9,39.07997131347656,47.2152214050293,0,0.0,0,0.0,8.135255813598633,pass
full_ua_mstcn_broad_20260428,service_broad,app_565,broad_service,test,full_ua_mstcn_broad,1,1659,26.386329650878906,81.82291412353516,0.03637838363647461,13.193164825439453,7.475510120391846,7.446844577789307,0.4436407474382158,0.8764315852923448,0.9029535864978903,36.72084045410156,40.56465530395508,0,0.0,0,0.0,3.8438401222229004,pass
full_ua_mstcn_broad_20260428,service_broad,app_565,broad_service,test,full_ua_mstcn_broad,5,1659,55.611183166503906,184.33755493164062,0.07404531538486481,27.805591583251953,19.906909942626953,19.88037872314453,0.43158529234478604,0.8746232670283303,0.9180229053646776,48.59336853027344,56.7350959777832,0,0.0,0,0.0,8.141718864440918,pass
full_ua_mstcn_broad_20260428,service_broad,app_565,broad_service,test,full_ua_mstcn_broad,10,1659,75.28626251220703,231.86643981933594,0.09971954673528671,37.643131256103516,32.80908203125,32.66953659057617,0.4207353827606992,0.8625678119349005,0.8987341772151899,52.68817901611328,60.82343292236328,0,0.0,0,0.0,8.135255813598633,pass
full_ua_mstcn_broad_20260428,service_broad,app_5652,broad_service,validation,full_ua_mstcn_broad,1,1660,10.731837272644043,18.826541900634766,0.030395055189728737,5.3659186363220215,3.7125813961029053,3.7125813961029053,0.5084337349397591,0.9042168674698795,0.9042168674698795,18.21599006652832,18.21599006652832,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_5652,broad_service,validation,full_ua_mstcn_broad,5,1660,12.232400894165039,21.2132511138916,0.034408487379550934,6.1162004470825195,4.55125617980957,4.55125617980957,0.5325301204819277,0.9108433734939759,0.9108433734939759,24.731292724609375,24.731292724609375,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_5652,broad_service,validation,full_ua_mstcn_broad,10,1660,13.629480361938477,23.11168670654297,0.03837232291698456,6.814740180969238,4.908929824829102,4.908929824829102,0.49337349397590363,0.9078313253012048,0.9078313253012048,28.052715301513672,28.052715301513672,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_5652,broad_service,test,full_ua_mstcn_broad,1,1659,6.180599689483643,8.593915939331055,0.022887926548719406,3.0902998447418213,1.5764141082763672,1.5764141082763672,0.4719710669077758,0.9101868595539482,0.9101868595539482,10.675686836242676,10.675686836242676,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_5652,broad_service,test,full_ua_mstcn_broad,5,1659,7.916707992553711,11.23167610168457,0.029299739748239517,3.9583539962768555,2.232416868209839,2.232416868209839,0.4767932489451477,0.9125979505726342,0.9125979505726342,15.655543327331543,15.655543327331543,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_5652,broad_service,test,full_ua_mstcn_broad,10,1659,8.99311637878418,12.680621147155762,0.03328479826450348,4.49655818939209,2.5452749729156494,2.5452749729156494,0.4496684749849307,0.9041591320072333,0.9041591320072333,18.093706130981445,18.093706130981445,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_5657,broad_service,validation,full_ua_mstcn_broad,1,1660,70.82705688476562,107.16947174072266,0.04661151021718979,35.41352844238281,19.46841049194336,19.09276580810547,0.4674698795180723,0.8554216867469879,0.9,104.15380096435547,122.528076171875,0,0.0,0,0.0,18.374305725097656,pass
full_ua_mstcn_broad_20260428,service_broad,app_5657,broad_service,validation,full_ua_mstcn_broad,5,1660,71.69389343261719,114.88872528076172,0.04564755782485008,35.846946716308594,20.645238876342773,20.645238876342773,0.4427710843373494,0.9078313253012048,0.9078313253012048,130.7436065673828,130.7436065673828,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_5657,broad_service,validation,full_ua_mstcn_broad,10,1660,78.24809265136719,123.06141662597656,0.050979215651750565,39.124046325683594,21.924142837524414,21.924142837524414,0.42168674698795183,0.903012048192771,0.903012048192771,143.24156188964844,143.24156188964844,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_5657,broad_service,test,full_ua_mstcn_broad,1,1659,71.45327758789062,110.47281646728516,0.047292836010456085,35.72663879394531,20.585365295410156,20.178071975708008,0.47498493068113323,0.8613622664255576,0.8975286317058468,105.64874267578125,124.02302551269531,0,0.0,0,0.0,18.374305725097656,pass
full_ua_mstcn_broad_20260428,service_broad,app_5657,broad_service,test,full_ua_mstcn_broad,5,1659,71.62948608398438,114.96258544921875,0.04577818885445595,35.81474304199219,21.046995162963867,21.046995162963867,0.45750452079566006,0.9132007233273056,0.9132007233273056,132.6007080078125,132.6007080078125,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_5657,broad_service,test,full_ua_mstcn_broad,10,1659,79.49625396728516,123.41963195800781,0.05137115716934204,39.74812698364258,23.148273468017578,23.148273468017578,0.4345991561181435,0.8981314044605184,0.8981314044605184,144.6457977294922,144.6457977294922,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_5729,broad_service,validation,full_ua_mstcn_broad,1,1660,7.790536880493164,15.468583106994629,0.04507337883114815,3.895268440246582,2.100560426712036,2.100560426712036,0.4710843373493976,0.9463855421686747,0.9463855421686747,16.36487579345703,16.36487579345703,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_5729,broad_service,validation,full_ua_mstcn_broad,5,1660,12.246541976928711,21.11661720275879,0.06584037840366364,6.1232709884643555,2.9287936687469482,2.9287936687469482,0.45180722891566266,0.9036144578313253,0.9036144578313253,19.102567672729492,19.102567672729492,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_5729,broad_service,validation,full_ua_mstcn_broad,10,1660,9.874188423156738,18.239046096801758,0.05609602481126785,4.937094211578369,3.1590237617492676,3.1590237617492676,0.4843373493975904,0.9433734939759036,0.9433734939759036,22.702470779418945,22.702470779418945,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_5729,broad_service,test,full_ua_mstcn_broad,1,1659,12.277324676513672,28.048646926879883,0.07160932570695877,6.138662338256836,3.4200072288513184,3.4200072288513184,0.4496684749849307,0.9276672694394213,0.9276672694394213,18.897172927856445,18.897172927856445,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_5729,broad_service,test,full_ua_mstcn_broad,5,1659,24.091764450073242,53.01902389526367,0.13448548316955566,12.045882225036621,7.325577259063721,7.325577259063721,0.4412296564195298,0.8818565400843882,0.8818565400843882,23.461328506469727,23.461328506469727,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_5729,broad_service,test,full_ua_mstcn_broad,10,1659,24.986753463745117,61.41994094848633,0.14453436434268951,12.493376731872559,10.342337608337402,10.342337608337402,0.4436407474382158,0.9168173598553345,0.9168173598553345,26.94607925415039,26.94607925415039,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_5732,broad_service,validation,full_ua_mstcn_broad,1,1660,42.05659484863281,73.50814819335938,0.02001478336751461,21.028297424316406,12.603363037109375,12.603363037109375,0.42891566265060244,0.9156626506024096,0.9156626506024096,76.80123901367188,76.80123901367188,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_5732,broad_service,validation,full_ua_mstcn_broad,5,1660,56.9699592590332,92.55513000488281,0.02742636576294899,28.4849796295166,16.113224029541016,15.94010066986084,0.413855421686747,0.8716867469879518,0.9,94.2205581665039,110.12069702148438,0,0.0,0,0.0,15.900092124938965,pass
full_ua_mstcn_broad_20260428,service_broad,app_5732,broad_service,validation,full_ua_mstcn_broad,10,1660,67.3102035522461,106.2503890991211,0.032316796481609344,33.65510177612305,17.536964416503906,17.128557205200195,0.3716867469879518,0.8566265060240964,0.9,107.60739135742188,126.17671203613281,0,0.0,0,0.0,18.569286346435547,pass
full_ua_mstcn_broad_20260428,service_broad,app_5732,broad_service,test,full_ua_mstcn_broad,1,1659,38.97555160522461,71.90396881103516,0.01781562529504299,19.487775802612305,11.730204582214355,11.730204582214355,0.4074743821579265,0.9391199517781796,0.9391199517781796,77.69868469238281,77.69868469238281,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_5732,broad_service,test,full_ua_mstcn_broad,5,1659,50.53827667236328,85.35990905761719,0.02269439585506916,25.26913833618164,14.327159881591797,14.538043022155762,0.39059674502712477,0.8999397227245328,0.9264617239300783,93.91970825195312,109.8198471069336,0,0.0,0,0.0,15.900092124938965,pass
full_ua_mstcn_broad_20260428,service_broad,app_5732,broad_service,test,full_ua_mstcn_broad,10,1659,60.32114791870117,97.18238067626953,0.026896461844444275,30.160573959350586,16.353965759277344,16.502460479736328,0.35864978902953587,0.8884870403857745,0.9216395418927065,107.57286071777344,126.14218139648438,0,0.0,0,0.0,18.569286346435547,pass
full_ua_mstcn_broad_20260428,service_broad,app_5805,broad_service,validation,full_ua_mstcn_broad,1,1660,25.957487106323242,41.54030227661133,0.03721624240279198,12.978743553161621,5.678029537200928,5.678029537200928,0.32108433734939756,0.9162650602409639,0.9162650602409639,57.409847259521484,57.409847259521484,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_5805,broad_service,validation,full_ua_mstcn_broad,5,1660,43.51323318481445,69.20769500732422,0.06068076193332672,21.756616592407227,8.44124984741211,8.312511444091797,0.2746987951807229,0.8650602409638555,0.9,72.6670150756836,79.96170806884766,0,0.0,0,0.0,7.294698715209961,pass
full_ua_mstcn_broad_20260428,service_broad,app_5805,broad_service,validation,full_ua_mstcn_broad,10,1660,54.50337600708008,84.96463775634766,0.07555735856294632,27.25168800354004,11.398612022399902,10.504026412963867,0.19939759036144578,0.8132530120481928,0.9,76.46174621582031,100.4358139038086,0,0.0,0,0.0,23.97408103942871,pass
full_ua_mstcn_broad_20260428,service_broad,app_5805,broad_service,test,full_ua_mstcn_broad,1,1659,32.30244445800781,78.51480865478516,0.04123722389340401,16.151222229003906,7.639927864074707,7.639927864074707,0.2766726943942134,0.9427365883062085,0.9427365883062085,75.41889953613281,75.41889953613281,0,0.0,0,0.0,0.0,pass
full_ua_mstcn_broad_20260428,service_broad,app_5805,broad_service,test,full_ua_mstcn_broad,5,1659,58.48445510864258,122.26200866699219,0.07371390610933304,29.24222755432129,12.40060806274414,12.432924270629883,0.2103676913803496,0.8872814948764316,0.919831223628692,95.45541381835938,102.75010681152344,0,0.0,0,0.0,7.294698715209961,pass
full_ua_mstcn_broad_20260428,service_broad,app_5805,broad_service,test,full_ua_mstcn_broad,10,1659,75.65119171142578,146.68572998046875,0.09640736877918243,37.82559585571289,18.17828941345215,17.86220932006836,0.14526823387582882,0.8270042194092827,0.9385171790235082,98.0654067993164,122.03948211669922,0,0.0,0,0.0,23.97408103942871,pass
full_ua_mstcn_broad_20260428,service_broad,app_582,broad_service,validation,full_ua_mstcn_broad,1,1660,12.228939056396484,17.951187133789062,0.022977905347943306,6.114469528198242,3.3212296962738037,3.2919561862945557,0.4072289156626506,0.8789156626506024,0.9,20.651506423950195,23.0941219329834,0,0.0,0,0.0,2.4426045417785645,pass
full_ua_mstcn_broad_20260428,service_broad,app_582,broad_service,validation,full_ua_mstcn_broad,5,1660,16.606168746948242,24.44550132751465,0.030995743349194527,8.303084373474121,4.544259548187256,4.411964416503906,0.3783132530120482,0.8506024096385543,0.9,26.94786262512207,33.24858856201172,0,0.0,0,0.0,6.3007354736328125,pass
full_ua_mstcn_broad_20260428,service_broad,app_582,broad_service,validation,full_ua_mstcn_broad,10,1660,19.18143081665039,28.458290100097656,0.03561099246144295,9.590715408325195,5.187899589538574,4.949809551239014,0.33072289156626505,0.8391566265060241,0.9,31.043012619018555,39.38591766357422,0,0.0,0,0.0,8.342923164367676,pass
full_ua_mstcn_broad_20260428,service_broad,app_582,broad_service,test,full_ua_mstcn_broad,1,1659,17.617717742919922,36.84553527832031,0.03121928684413433,8.808858871459961,5.034598350524902,5.001393795013428,0.40807715491259794,0.8740204942736588,0.8963230861965039,26.968669891357422,29.41128921508789,0,0.0,0,0.0,2.4426045417785645,pass
full_ua_mstcn_broad_20260428,service_broad,app_582,broad_service,test,full_ua_mstcn_broad,5,1659,33.268741607666016,80.10667419433594,0.058317556977272034,16.634370803833008,11.083927154541016,10.860015869140625,0.37613019891500904,0.8474984930681133,0.8800482218203737,36.511226654052734,42.811954498291016,0,0.0,0,0.0,6.3007354736328125,pass
full_ua_mstcn_broad_20260428,service_broad,app_582,broad_service,test,full_ua_mstcn_broad,10,1659,42.7015380859375,98.90596008300781,0.07377806305885315,21.35076904296875,16.587430953979492,16.17201805114746,0.32610006027727545,0.8215792646172393,0.8752260397830018,40.65178680419922,48.99468994140625,0,0.0,0,0.0,8.342923164367676,pass
full_ua_mstcn_broad_20260428,service_broad,app_5877,broad_service,validation,full_ua_mstcn_broad,1,1660,12.517572402954102,20.717622756958008,0.03171207755804062,6.258786201477051,3.4259872436523438,3.3908376693725586,0.44216867469879517,0.8662650602409638,0.9,19.126150131225586,21.31612777709961,0,0.0,0,0.0,2.189983606338501,pass
full_ua_mstcn_broad_20260428,service_broad,app_5877,broad_service,validation,full_ua_mstcn_broad,5,1660,19.162670135498047,35.474693298339844,0.047776829451322556,9.581335067749023,6.512294292449951,6.250652313232422,0.4512048192771084,0.8337349397590361,0.9,25.339414596557617,34.072998046875,0,0.0,0,0.0,8.733575820922852,pass
full_ua_mstcn_broad_20260428,service_broad,app_5877,broad_service,validation,full_ua_mstcn_broad,10,1660,23.226337432861328,43.825355529785156,0.05798259750008583,11.613168716430664,8.153081893920898,7.874333381652832,0.44096385542168676,0.8343373493975904,0.9,28.533084869384766,38.111209869384766,0,0.0,0,0.0,9.578113555908203,pass
