actual_required_capacity,reactive_capacity,lagged_capacity,predictive_capacity,forecast_p50,forecast_p90
0.5756152156703728,0.9166105453909662,0.5527016751852116,0.6497579364096893,0.5288525809135621,0.6497579364096893
0.5747025390606584,0.9166105453909662,0.5756152156703728,0.6497579364096893,0.5278143840440365,0.6486159198532111
0.5854625610426992,0.9166105453909662,0.5747025390606584,0.6497579364096893,0.5240347912289856,0.6469079844096535
0.626326317044192,0.9166105453909662,0.5854625610426992,0.6529097656281987,0.5317178802031161,0.6529097656281987
0.6161626588063455,0.9166105453909662,0.626326317044192,0.6549352261126459,0.5317009491074752,0.6549352261126459
0.5876853758667785,0.9166105453909662,0.6161626588063455,0.6549352261126459,0.5281643840080056,0.6490009198135771
0.6012804455891606,0.9166105453909662,0.5876853758667785,0.6549352261126459,0.5294729316260538,0.6504403221934302
0.5908113995955433,0.9166105453909662,0.6012804455891606,0.6731695688263405,0.5345312708955554,0.6731695688263405
0.5586391640446732,0.9166105453909662,0.5908113995955433,0.6731695688263405,0.5315446496861338,0.658572349099103
0.5400220984598904,0.9166105453909662,0.5586391640446732,0.6731695688263405,0.5247896949515021,0.6452887618514233
0.5249678168764776,0.9166105453909662,0.5400220984598904,0.6731695688263405,0.5198557573685486,0.6398614305101743
0.6079448605210138,0.9166105453909662,0.5249678168764776,0.6731695688263405,0.5308723713894798,0.6519797059331989
0.5881075783682733,0.9166105453909662,0.6079448605210138,0.5731695688263405,0.5243587724165002,0.6467080450269563
0.5501803208858492,0.9166105453909662,0.5881075783682733,0.635475539098541,0.512449455796853,0.635475539098541
0.5515395781496011,0.9166105453909662,0.5501803208858492,0.635475539098541,0.5054762904323269,0.6240440168803305
0.5528767861121395,0.9166105453909662,0.5515395781496011,0.635475539098541,0.5050862042435702,0.6236149220726981
0.5323259595564948,0.9166105453909662,0.5528767861121395,0.6433278310066284,0.5186406806399139,0.6433278310066284
0.5389229771872174,0.9166105453909662,0.5323259595564948,0.6433278310066284,0.5186261175246737,0.6404419477760441
0.5542308170680429,0.9166105453909662,0.5389229771872174,0.6433278310066284,0.5077114174705787,0.6265026566224076
0.5418145261151293,0.9166105453909662,0.5542308170680429,0.6433278310066284,0.5092120115231794,0.6281533100802682
0.543075759102032,0.9166105453909662,0.5418145261151293,0.6433278310066284,0.5116341689951387,0.6308176832994234
0.5242132029120213,0.9166105453909662,0.543075759102032,0.6433278310066284,0.5086703125419573,0.6275574412009238
0.5008801768568233,0.9166105453909662,0.5242132029120213,0.6433278310066284,0.5090488054205196,0.6279737833673424
0.5094861097772745,0.9166105453909662,0.5008801768568233,0.5433278310066284,0.5131503471624643,0.6413298615020829
0.5215634027731999,0.9166105453909662,0.5094861097772745,0.6369673863194781,0.5131503471624643,0.6369673863194781
0.49873325775113747,0.9166105453909662,0.5215634027731999,0.6369673863194781,0.509286805497133,0.6311923642173523
0.6093981403842366,0.9166105453909662,0.49873325775113747,0.6453548900752663,0.5222301488456883,0.6453548900752663
0.6134184116397763,0.9166105453909662,0.5987332577511375,0.6453548900752663,0.5138742860550404,0.638679737733017
0.6352319108724874,0.9166105453909662,0.6134184116397763,0.6453548900752663,0.5193593365066624,0.6393153675620997
0.6284938146947113,0.9166105453909662,0.6352319108724874,0.6453548900752663,0.5149044781368664,0.637146217318308
0.640826322497794,0.9166105453909662,0.6284938146947113,0.6453548900752663,0.5052666406737176,0.6238134021458603
0.6126800984650742,0.9166105453909662,0.640826322497794,0.6581235504057017,0.5305618171771291,0.6581235504057017
0.5724464430812316,0.9166105453909662,0.6126800984650742,0.6584183495811871,0.5343609897666933,0.6584183495811871
0.5479925702328534,0.9166105453909662,0.5724464430812316,0.6645365608849712,0.5268037825177739,0.6645365608849712
0.5386696959987165,0.9166105453909662,0.5479925702328534,0.7096987114157918,0.5378493893885239,0.7096987114157918
0.5221313858580044,0.9166105453909662,0.5386696959987165,0.8096987114157917,0.5516175497489952,0.8181000208000031
0.5302496132323059,0.9166105453909662,0.5221313858580044,0.8096987114157917,0.5491370246201198,0.7255037493527011
0.5482067092340842,0.9166105453909662,0.5302496132323059,0.8096987114157917,0.5445882382819547,0.7002363318755438
0.5312624509425089,0.9166105453909662,0.5482067092340842,0.8096987114157917,0.530264151603609,0.6688511948810778
0.5162701581017985,0.9166105453909662,0.5312624509425089,0.7096987114157918,0.5332108389307753,0.6848338074205308
0.5219359343251153,0.9166105453909662,0.5162701581017985,0.7096987114157918,0.541803468747015,0.7043132733260352
0.5206625196772188,0.9166105453909662,0.5219359343251153,0.7096987114157918,0.5377342542417801,0.7023483867091288
0.5468005028247661,0.9166105453909662,0.5206625196772188,0.7096987114157918,0.5454268784395274,0.693956914717655
0.5601754363215186,0.9166105453909662,0.5468005028247661,0.7096987114157918,0.5402492154243513,0.6923613341077482
0.5544873141291005,0.9166105453909662,0.5601754363215186,0.7096987114157918,0.5383669333967571,0.689896120706397
0.5168839284259591,0.9166105453909662,0.5544873141291005,0.7096987114157918,0.5320354149296461,0.6858392097776127
0.509424704026838,0.9166105453909662,0.5168839284259591,0.7096987114157918,0.5264548420082845,0.6993046859875081
0.48593804901359655,0.9166105453909662,0.509424704026838,0.7096987114157918,0.5279978172416756,0.6944332289679144
0.46648198013129677,0.9166105453909662,0.48593804901359655,0.6096987114157918,0.5261620535600506,0.6927959144532996
0.46017443058696805,0.9166105453909662,0.46648198013129677,0.6768751534030458,0.5251050291109343,0.6768751534030458
0.4569940067643228,0.9166105453909662,0.46017443058696805,0.6842230506436587,0.5225337730540164,0.6842230506436587
0.47073140561645654,0.9166105453909662,0.4569940067643228,0.6842230506436587,0.5289337895300468,0.6768751534030458
0.46313017061161993,0.9166105453909662,0.47073140561645654,0.6880275192809537,0.5235257258298067,0.6880275192809537
0.46397587312892336,0.9166105453909662,0.46313017061161993,0.6880275192809537,0.4935531810992231,0.6629471000136778
0.46242924966305626,0.9166105453909662,0.46397587312892336,0.6880275192809537,0.49850571309495684,0.6632341626392536
0.4533985125085673,0.9166105453909662,0.46242924966305626,0.6880275192809537,0.4904386616283754,0.6470925104457711
0.47759857530916405,0.9166105453909662,0.4533985125085673,0.6880275192809537,0.49438181605943876,0.648521015740052
0.4727084530111623,0.9166105453909662,0.47759857530916405,0.6880275192809537,0.4857300149931694,0.6516657988743751
0.45990497646687717,0.9166105453909662,0.4727084530111623,0.6880275192809537,0.4838131455787481,0.6422760195214672
0.46543885791388134,0.9166105453909662,0.45990497646687717,0.6880275192809537,0.48396245784533537,0.6422760195214672
0.46323879100257054,0.9166105453909662,0.46543885791388134,0.5880275192809538,0.4811861696039597,0.6517232774895082
0.5261813732494286,0.9166105453909662,0.46323879100257054,0.6603181818155064,0.48104585163526065,0.6603181818155064
0.5217653866614421,0.9166105453909662,0.5261813732494286,0.6683326768556894,0.47357952200733366,0.6683326768556894
0.5037278739095801,0.9166105453909662,0.5217653866614421,0.6683326768556894,0.47466729704976274,0.6427938724604118
0.5073213614418773,0.9166105453909662,0.5037278739095801,0.6683326768556894,0.47713149342190353,0.6440971292207799
0.48697492558284633,0.9166105453909662,0.5073213614418773,0.6683326768556894,0.4736148950034812,0.6491381044209061
0.483076859016801,0.9166105453909662,0.48697492558284633,0.6683326768556894,0.5000784910190642,0.6395672920102777
0.4810571393350949,0.9166105453909662,0.483076859016801,0.6683326768556894,0.5094993021222408,0.6512969979269874
0.46190592219295684,0.9166105453909662,0.4810571393350949,0.6683326768556894,0.49776626097741816,0.6616164819984139
0.44211484117953553,0.9166105453909662,0.46190592219295684,0.6683326768556894,0.4940460294302905,0.6285260012952486
0.46274762774126993,0.9166105453909662,0.44211484117953553,0.6683326768556894,0.48813539304684894,0.6173023708720559
0.4626615135659942,0.9166105453909662,0.46274762774126993,0.5683326768556894,0.49108011312686134,0.6181181715541209
0.49194130380340134,0.9166105453909662,0.4626615135659942,0.6173964556314541,0.47772407326469846,0.6173964556314541
0.48792284674240505,0.9166105453909662,0.49194130380340134,0.6173964556314541,0.47826822318644713,0.6020794993698871
0.4536495744807624,0.9166105453909662,0.48792284674240505,0.6173964556314541,0.4829023199623469,0.6038373136810731
0.4586725605397912,0.9166105453909662,0.4536495744807624,0.6173964556314541,0.477989873158921,0.593808957879584
0.4635127167773541,0.9166105453909662,0.4586725605397912,0.6173964556314541,0.47382300095770985,0.5892253984582517
0.46097280332929996,0.9166105453909662,0.4635127167773541,0.6173964556314541,0.4783652940814345,0.606871489394832
0.45604415704491424,0.9166105453909662,0.46097280332929996,0.6173964556314541,0.4715423537336069,0.6016495969671769
0.45949382227645597,0.9166105453909662,0.45604415704491424,0.6173964556314541,0.47591986626619215,0.5915319502975823
0.462574644459118,0.9166105453909662,0.45949382227645597,0.6173964556314541,0.4620879778117396,0.5813740944362669
0.4705545189732345,0.9166105453909662,0.462574644459118,0.5173964556314541,0.46023100298117176,0.5760731448659163
0.47906293895019086,0.9166105453909662,0.4705545189732345,0.5701525792217627,0.45648407437908345,0.5701525792217627
0.49463556170233824,0.9166105453909662,0.47906293895019086,0.5724734924931782,0.45688187865455804,0.5724734924931782
0.48804725929136006,0.9166105453909662,0.49463556170233824,0.5724734924931782,0.4562665442414464,0.5699132960703619
0.45650646494518354,0.9166105453909662,0.48804725929136006,0.5724734924931782,0.45621399312333016,0.5698554898404341
0.4675598101107231,0.9166105453909662,0.45650646494518354,0.5737837327917619,0.4587566303746007,0.5737837327917619
0.4693140686996441,0.9166105453909662,0.4675598101107231,0.5784894595930468,0.45777136488128517,0.5784894595930468
0.49774592652899474,0.9166105453909662,0.4693140686996441,0.6212141745133646,0.46524631665514576,0.6212141745133646
0.4922427185557686,0.9166105453909662,0.49774592652899474,0.6344583260207799,0.4651250914433833,0.6344583260207799
0.4811478394868872,0.9166105453909662,0.4922427185557686,0.6344583260207799,0.4632990740040647,0.6086596515791186
0.4850885503386893,0.9166105453909662,0.4811478394868872,0.6344583260207799,0.4466188722089247,0.5716973667026111
0.5207125689156015,0.9166105453909662,0.4850885503386893,0.6344583260207799,0.44168865447990635,0.5701221944498852
0.48792557709772744,0.9166105453909662,0.5207125689156015,0.6344583260207799,0.4651353434609526,0.6255910557123682
0.45317648984561615,0.9166105453909662,0.48792557709772744,0.6485103112489904,0.46751420917380704,0.6485103112489904
0.4992131687663669,0.9166105453909662,0.45317648984561615,0.6485103112489904,0.46004321685247584,0.6013036887323129
0.4939263285717294,0.9166105453909662,0.4992131687663669,0.6485103112489904,0.4552614164274764,0.5819721197798291
0.4961014649280368,0.9166105453909662,0.4939263285717294,0.5485103112489904,0.4990651986733416,0.6294603754032095
0.48186964754854567,0.9166105453909662,0.4961014649280368,0.6155974124923097,0.47872894615055644,0.6155974124923097
0.45488671096925415,0.9166105453909662,0.48186964754854567,0.6155974124923097,0.45644555864265807,0.6040128243580366
0.45325057961694254,0.9166105453909662,0.45488671096925415,0.6155974124923097,0.47873851231058134,0.6099716686389304
0.46908026831448824,0.9166105453909662,0.45325057961694254,0.6155974124923097,0.4838784093070788,0.6152777294368175
0.5253441736546519,0.9166105453909662,0.46908026831448824,0.639950045015257,0.4932087605538747,0.639950045015257
0.6211897597892376,0.9166105453909662,0.5253441736546519,0.639950045015257,0.48336890052057085,0.6110684668767663
0.610439947894881,0.9166105453909662,0.6211897597892376,0.639950045015257,0.4597151333302948,0.5883260985917962
0.5489149332574027,0.9166105453909662,0.610439947894881,0.639950045015257,0.4403957312744932,0.5709226856911759
0.5146486502504803,0.9166105453909662,0.5489149332574027,0.639950045015257,0.4488215280996791,0.5617237783144179
0.4994059016805011,0.9166105453909662,0.5146486502504803,0.639950045015257,0.47956291587087596,0.623380462132361
0.4844726087936476,0.9166105453909662,0.4994059016805011,0.6571792995385584,0.5278307351277556,0.6571792995385584
0.49239255141981775,0.9166105453909662,0.4844726087936476,0.6680566333050758,0.545487759909368,0.6680566333050758
0.4775070976101264,0.9166105453909662,0.49239255141981775,0.5680566333050758,0.5200230994991454,0.6484295325832024
0.49307793307308057,0.9166105453909662,0.4775070976101264,0.6374726761291685,0.5080080954948326,0.6374726761291685
0.4810672050588264,0.9166105453909662,0.49307793307308057,0.6439015620124849,0.5108125682709984,0.6439015620124849
0.45662647218549385,0.9166105453909662,0.4810672050588264,0.6439015620124849,0.4912993116836799,0.6248541707291969
0.4273884112347328,0.9166105453909662,0.45662647218549385,0.6439015620124849,0.49718789943399977,0.6374169395178105
0.4355203314919689,0.9166105453909662,0.4273884112347328,0.6439015620124849,0.48192129128871003,0.6135193286198214
0.46228489364686554,0.9166105453909662,0.4355203314919689,0.6439015620124849,0.48543873896545886,0.6092960676405063
0.44967364698337,0.9166105453909662,0.46228489364686554,0.6439015620124849,0.478621547308396,0.6081458030110545
0.44968237945833944,0.9166105453909662,0.44967364698337,0.6439015620124849,0.45599178229229176,0.5912878841831518
0.42603223256257694,0.9166105453909662,0.44968237945833944,0.6439015620124849,0.4555997739775842,0.5799413493045675
0.42224863001778745,0.9166105453909662,0.42603223256257694,0.6439015620124849,0.4454024427532203,0.5630417707168529
0.43507170198170925,0.9166105453909662,0.42224863001778745,0.543901562012485,0.45353018708808207,0.5742103189179387
0.43005850418091185,0.9166105453909662,0.43507170198170925,0.5669549270989082,0.45357711790376115,0.5669549270989082
0.44725455849949086,0.9166105453909662,0.43005850418091185,0.5669549270989082,0.44997921747652403,0.5629972366289473
0.5031449414689978,0.9166105453909662,0.44725455849949086,0.5669549270989082,0.4441040105612948,0.5565345090221953
0.4608306365537414,0.9166105453909662,0.5031449414689978,0.5669549270989082,0.43958176251561276,0.5515600361719449
0.4667728563809123,0.9166105453909662,0.4608306365537414,0.5877576339617891,0.44543166867226686,0.5877576339617891
0.45627532011111616,0.9166105453909662,0.4667728563809123,0.6319510416078236,0.4549422590760406,0.6319510416078236
0.4404384202261445,0.9166105453909662,0.45627532011111616,0.6319510416078236,0.45929486272154013,0.6277615704335104
0.425986203535787,0.9166105453909662,0.4404384202261445,0.6319510416078236,0.44564285237383483,0.5795769520739208
0.4274911952823136,0.9166105453909662,0.425986203535787,0.6319510416078236,0.43709818986457677,0.5488281062558054
0.41326376012890914,0.9166105453909662,0.4274911952823136,0.6319510416078236,0.4375435492861475,0.5509967120458352
0.40791243083416673,0.8166105453909662,0.41326376012890914,0.6319510416078236,0.43269678408510315,0.5439865598983844
0.3953411964068864,0.8166105453909662,0.40791243083416673,0.5319510416078236,0.43343645577109013,0.54480019875297
