app_du,model_name,horizon,mae,rmse,mape,latency_ms
app_5420,linear_regression,1,8.738145630240549,30.272451080557442,0.033499079537503244,34.49058346450329
app_5420,random_forest,1,11.227540818739326,59.148297567012776,0.030379874095439633,78746.90462648869
app_5420,mlp_regressor,1,10.810283032959628,38.268344808709095,0.03827552326766051,1155.7037085294724
app_5420,ua_mstcn_lite_quantile_forest,1,11.337265807062447,61.766854047229636,0.029910703775217755,12393.98576443394
app_5420,persistence,5,15.173273237179513,64.32268212476697,0.05522219329126442,4.819376394152641
app_5420,linear_regression,5,16.270290630208954,66.08255817751049,0.05825402991550988,48.31412434577942
app_5420,random_forest,5,15.309649160134011,71.1966584716041,0.0431469540020104,75407.73420967162
app_5420,mlp_regressor,5,18.19858134315333,68.24145639651182,0.0647686611283062,855.1109582185745
app_5420,ua_mstcn_lite_quantile_forest,5,15.098569852837382,72.54297016990883,0.04139882453174286,12248.217556004724
app_5420,persistence,10,19.622841068917058,89.08003167278089,0.06981592973936804,0.780666247010231
app_5420,linear_regression,10,20.224084853343445,84.57280031491334,0.07168301140547438,28.369292616844177
app_5420,random_forest,10,15.646189134566415,74.0344590689791,0.044508863181864096,76896.72866649926
app_5420,mlp_regressor,10,20.954191161082967,78.86542764437829,0.07125219956089787,1431.4306676387787
app_5420,ua_mstcn_lite_quantile_forest,10,15.269053510160537,74.69380954257525,0.041970027132923915,12228.422723089656
app_7505,persistence,1,9.745371702637886,62.220699545717416,0.05930771690831164,0.7660817354917526
app_7505,linear_regression,1,18.08112004406487,72.84422402178814,0.14127670988610638,21.167540922760963
app_7505,random_forest,1,36.78106138476639,176.38911400466355,0.07611013489507222,71888.7751661241
app_7505,mlp_regressor,1,26.532031206700772,99.11801060483015,0.23986840378586838,1533.6020849645138
app_7505,ua_mstcn_lite_quantile_forest,1,37.74387206750307,178.721887430338,0.08005117924723906,11975.358430296183
app_7505,persistence,5,33.588028846153854,163.94331013080506,0.21473691187139227,0.714622437953949
app_7505,linear_regression,5,50.57254171152072,172.22820356403156,0.38998120880773535,49.86470751464367
app_7505,random_forest,5,43.223655395680844,186.9970530526126,0.1239287558830336,67838.14400061965
app_7505,mlp_regressor,5,69.75703862009354,242.88752136051508,0.6822010438481545,1286.6838332265615
app_7505,ua_mstcn_lite_quantile_forest,5,43.95352871082799,191.10912327214,0.12413912603600816,11699.98692907393
app_7505,persistence,10,60.6967490456098,232.63597853267703,0.3900181473751628,1.64816714823246
app_7505,linear_regression,10,73.33434622233521,225.6275704796261,0.5525494401914199,34.11208279430866
app_7505,random_forest,10,47.563263716917035,195.50054578721793,0.15748944411744947,73740.24120718241
app_7505,mlp_regressor,10,88.56747735701195,269.1854726735163,0.8122162588419732,3397.3647076636553
app_7505,ua_mstcn_lite_quantile_forest,10,47.43443780406409,197.51464847210838,0.1507255077298814,12424.740679562092
app_5657,persistence,1,86.74006394884105,131.85557020009614,0.058020319893639156,0.6776656955480576
app_5657,linear_regression,1,67.17609383087287,104.39742655352897,0.04368786240272576,23.48846010863781
app_5657,random_forest,1,64.92653890970699,103.0054273140092,0.04147835009707205,64468.346292153
app_5657,mlp_regressor,1,66.7643487081324,102.54521907864681,0.04415196246857433,1754.4452529400587
app_5657,ua_mstcn_lite_quantile_forest,1,66.18144842021549,104.91364388230349,0.04201588497305931,11688.951289281249
app_5657,persistence,5,93.76428285256412,149.86975837448688,0.05898373523801559,0.6680842489004135
app_5657,linear_regression,5,78.0465703799051,119.00263366779998,0.04998298730088893,22.10116572678089
app_5657,random_forest,5,71.52377515236384,112.12402051898009,0.045538644670527706,59682.49933049083
app_5657,mlp_regressor,5,70.68415115546644,108.95620371934835,0.045843395458309816,1807.6436650007963
app_5657,ua_mstcn_lite_quantile_forest,5,74.82842285969568,124.19534020879642,0.04669041442653239,11628.85887362063
app_5657,persistence,10,108.19560779586101,168.2968709387825,0.07018178434659052,0.7199160754680634
app_5657,linear_regression,10,89.96375788698548,133.08524867380063,0.05874165715238116,27.471916750073433
app_5657,random_forest,10,77.35289650121896,116.39332645458042,0.050283012902722656,72304.48075011373
app_5657,mlp_regressor,10,80.19980708184201,117.60915752452966,0.05277542463510146,1424.9733742326498
app_5657,ua_mstcn_lite_quantile_forest,10,80.77669528733271,128.47367171016484,0.0510977072237272,11968.569584190845
app_3665,persistence,1,19.97549960031983,43.09339252943827,0.019245812981959282,0.6584152579307556
app_3665,linear_regression,1,21.112784516239078,43.60061876277706,0.020882794263401113,41.8864581733942
app_3665,random_forest,1,26.449239394301475,54.19196020793279,0.02433829780047325,64557.08633363247
app_3665,mlp_regressor,1,25.945219104445396,50.250073139818085,0.027382463066543558,1970.510708168149
app_3665,ua_mstcn_lite_quantile_forest,1,29.024380806291166,61.4502675766694,0.025134837968492477,11555.283639580011
app_3665,persistence,5,39.409503205128416,96.48670601435225,0.0400485619408661,2.179959788918495
app_3665,linear_regression,5,45.11762579791848,98.09762227414177,0.047402797796066105,44.737499207258224
app_3665,random_forest,5,58.499064958584384,114.72328476059975,0.05505117878878772,60696.32062315941
app_3665,mlp_regressor,5,47.20199308714522,100.45516864023178,0.05053958553185134,1603.47287543118
app_3665,ua_mstcn_lite_quantile_forest,5,105.17021611171852,262.44651880984577,0.08283661739483086,11439.152346923947
app_3665,persistence,10,56.841382358850964,131.75175240195964,0.06070003848740199,0.6277076900005341
app_3665,linear_regression,10,66.00802855423989,131.55405202938957,0.07224272346570712,28.125248849391937
app_3665,random_forest,10,105.47988149929976,208.11801889256697,0.09227058267552254,76611.61400005221
app_3665,mlp_regressor,10,67.7179479219676,132.38614789274052,0.07023392086039411,3321.4920423924923
app_3665,ua_mstcn_lite_quantile_forest,10,128.92090885579793,296.7642028968723,0.10320352675694909,11295.074557885528
app_8661,persistence,1,21.60772182254198,36.995923964422715,0.0285025635533222,1.4345012605190277
app_8661,linear_regression,1,20.604274091494084,38.96524049795929,0.026641160271363064,22.613581269979477
app_8661,random_forest,1,25.203839832050416,81.14360547325462,0.029346539395965765,57063.254959881306
app_8661,mlp_regressor,1,23.892835002931378,44.57411729926345,0.030571702490495022,1634.5229987055063
app_8661,ua_mstcn_lite_quantile_forest,1,25.316580722606968,76.60186028827344,0.0298047438004272,8848.912416025996
app_8661,persistence,5,41.21521634615388,96.31131319728911,0.05100064120402359,0.7640831172466278
app_8661,linear_regression,5,39.512232128383,96.66533843889042,0.048299327253861477,34.498248249292374
app_8661,random_forest,5,37.95781424275893,98.81292097740634,0.04601719908213323,65737.86045797169
app_8661,mlp_regressor,5,44.05222577544599,110.72347417870914,0.05264063621612954,2681.2595427036285
app_8661,ua_mstcn_lite_quantile_forest,5,37.41485057986999,95.62614129374806,0.0452896121052663,8823.34591448307
app_8661,persistence,10,50.11960618846694,132.66847347508502,0.05971807818301085,0.9072925895452499
app_8661,linear_regression,10,49.77468399088585,128.4102026893368,0.05946966990765988,25.52274987101555
app_8661,random_forest,10,43.07490273821726,107.91756584544387,0.05275584627694984,77712.44595758617
app_8661,mlp_regressor,10,59.564130976117895,148.01613565350283,0.07026342878546409,1770.7914169877768
app_8661,ua_mstcn_lite_quantile_forest,10,42.70868306712822,106.28267145958691,0.05200184939443487,8818.37554089725
app_2241,persistence,1,12.10764188649077,18.22455152454275,0.016318296109318266,0.8605010807514191
app_2241,linear_regression,1,11.321230542210262,17.528349147145335,0.014955514542337001,28.114624321460724
app_2241,random_forest,1,11.201336859084229,17.47563778328664,0.01491422296735258,59657.29899890721
app_2241,mlp_regressor,1,12.404165281997463,18.52670529811186,0.017265024337813125,1067.2523733228445
app_2241,ua_mstcn_lite_quantile_forest,1,11.421233511406507,18.365237048643788,0.014969161490397844,11830.793985476097
app_2241,persistence,5,20.263854166666565,32.40926245672329,0.02640395556963906,2.8915423899888992
app_2241,linear_regression,5,18.566583730997806,30.55214650939185,0.023954430605962286,35.33375263214111
app_2241,random_forest,5,17.119285698518635,27.989035847929213,0.021222932310441957,56541.46579094231
app_2241,mlp_regressor,5,17.521732362266857,26.83102672077804,0.022346447714872483,1380.1639582961798
app_2241,ua_mstcn_lite_quantile_forest,5,17.631035428132886,28.819920829724094,0.021593917716796376,11607.659318794807
app_2241,persistence,10,28.798927064496542,41.23920273957691,0.03931915775537446,0.5964171141386032
app_2241,linear_regression,10,25.1079576667956,37.56357695259577,0.033642293098805585,27.069292962551117
app_2241,random_forest,10,21.062043644496786,32.60388454575636,0.02609667629326293,53504.705959931016
app_2241,mlp_regressor,10,21.900133778897168,32.67280020266807,0.027939191723653424,1448.2021667063236
app_2241,ua_mstcn_lite_quantile_forest,10,21.894548905137693,32.86104354748546,0.02643890167724639,11824.443902199468
app_5895,persistence,1,25.798309352518174,58.19814140768918,0.027611966902909332,0.7020812481641769
app_5895,linear_regression,1,25.944473664089752,55.118727082532864,0.027588435071017145,35.1534578949213
app_5895,random_forest,1,23.566128915262315,47.076781706408816,0.025231785399760037,66943.13524849713
app_5895,mlp_regressor,1,25.88540914008314,49.200257919099315,0.02792546966367946,1801.1374156922102
app_5895,ua_mstcn_lite_quantile_forest,1,23.211359664935046,46.83409368100164,0.024802657168385055,11489.87902638813
app_5895,persistence,5,39.53374599359014,69.23231522158014,0.041853806234513055,0.8049178868532181
app_5895,linear_regression,5,35.43281339478065,59.98260468214395,0.038040050098177125,55.36150000989437
app_5895,random_forest,5,33.61698064796587,56.06159181241044,0.03624864123649318,61763.68991471827
app_5895,mlp_regressor,5,33.59917877677031,56.66309903051771,0.03589549331588229,1206.9584596902132
app_5895,ua_mstcn_lite_quantile_forest,5,35.138316821805965,58.99266250091677,0.03772699224764941,11169.307650377354
app_5895,persistence,10,48.45926863572473,80.38773610695975,0.051328730848846996,1.6459561884403229
app_5895,linear_regression,10,42.650925124082015,67.71585313571333,0.04632075559814468,28.69483456015587
app_5895,random_forest,10,37.16357810459453,60.32051030078595,0.04003730548875974,60641.569666564465
app_5895,mlp_regressor,10,39.22957860430655,63.310427830726205,0.04216800067372164,2307.8708350658417
app_5895,ua_mstcn_lite_quantile_forest,10,40.390832218900016,65.62665191210637,0.04370501334682894,11442.48623525103
app_7475,persistence,1,6.86676258992806,9.81268883658144,0.016005472332408097,0.7272064685821533
app_7475,linear_regression,1,5.876004679097557,8.732238625663573,0.013706742837567464,41.52525030076504
app_7475,random_forest,1,5.756523344911987,8.873676238194532,0.013445718582252806,86311.24529056251
app_7475,mlp_regressor,1,6.243997644294367,9.077488592651374,0.014598142942217897,771.6489601880312
app_7475,ua_mstcn_lite_quantile_forest,1,5.877459974314246,8.892032171300839,0.013701094272508995,10798.624583830437
app_7475,persistence,5,8.147588141025453,13.020384003016163,0.019039442500304732,1.2725833803415298
app_7475,linear_regression,5,7.28025891109847,11.38800353833078,0.01699920510499719,38.70712406933308
app_7475,random_forest,5,7.1637403094789205,11.098092746433254,0.016756450149857216,75154.4555015862
app_7475,mlp_regressor,5,7.152416663094554,10.89867390015323,0.016754830014671793,1400.0943768769503
app_7475,ua_mstcn_lite_quantile_forest,5,7.5156714012370225,11.2398531460278,0.017527786348226174,10808.67533137401
app_7475,persistence,10,8.547482419127777,13.468580712612443,0.020004073888725715,2.022750675678253
app_7475,linear_regression,10,7.838345463532512,11.798341146009976,0.018308665111042035,21.73079177737236
app_7475,random_forest,10,7.786891163754439,11.671755360836633,0.018241848427231245,76405.99979273975
app_7475,mlp_regressor,10,8.024469843218537,11.551010302272633,0.01885394309224055,1156.0305003076792
app_7475,ua_mstcn_lite_quantile_forest,10,8.216879183671935,12.025389360303565,0.01916875323666248,11279.982163881263
app_2264,persistence,1,10.383429256594763,15.302741419019824,0.01800267375003474,0.7105804979801178
app_2264,linear_regression,1,8.342566369000496,12.53550421083519,0.014308414322654952,44.12153922021389
app_2264,random_forest,1,10.155423825510114,15.331793354857833,0.016986152418134202,63979.63458113372
app_2264,mlp_regressor,1,8.754627875456848,12.745134659178918,0.01518800490841117,1404.8525430262089
app_2264,ua_mstcn_lite_quantile_forest,1,10.229695313681923,15.581524398624481,0.01697972510994532,11127.820556983352
app_2264,persistence,5,13.674106570512869,19.94085371412902,0.023491298002891403,0.7928758859634399
app_2264,linear_regression,5,12.330674465791844,17.96432742901951,0.02112273937820706,32.85803832113743
app_2264,random_forest,5,12.704967193055408,19.184192216205908,0.021061821534049174,58821.39820791781
app_2264,mlp_regressor,5,11.981656524733868,16.960762473386076,0.020743289998870793,728.9754562079906
app_2264,ua_mstcn_lite_quantile_forest,5,13.429434764034337,20.039646661116993,0.022103643997066783,11058.612886816263
app_2264,persistence,10,16.648483021900798,23.04524046719877,0.029192715647960058,1.6017090529203415
app_2264,linear_regression,10,14.674958490805505,20.48140385998842,0.025589544880881925,41.64658300578594
app_2264,random_forest,10,14.545971560063013,21.529503094315675,0.024130207145623722,63980.22533394396
app_2264,mlp_regressor,10,13.50706543775271,19.210305066977373,0.02312540249234797,2122.161665931344
app_2264,ua_mstcn_lite_quantile_forest,10,14.978763483198835,21.865356740098317,0.02473717961945673,11090.74168279767
app_8274,persistence,1,17.60317346123125,30.52355564457266,0.031560436378354755,0.6607510149478912
app_8274,linear_regression,1,14.147000750070628,26.58344832174712,0.025123841563777317,26.792999356985092
app_8274,random_forest,1,13.328305639518735,25.26443154649806,0.023810871887154812,80510.84825024009
app_8274,mlp_regressor,1,13.286000440364168,25.151638543098024,0.023638786892436047,1691.7712911963463
app_8274,ua_mstcn_lite_quantile_forest,1,13.481298920559583,24.82821448780162,0.02409991412777982,12572.800069426497
app_8274,persistence,5,22.96919871794902,48.75916204721958,0.04034666021314866,5.488831549882889
app_8274,linear_regression,5,18.92535473305156,41.02648929834255,0.03294362378213862,22.342167794704437
app_8274,random_forest,5,18.195238006745377,39.62298822461923,0.0317011923184432,73996.85629270971
app_8274,mlp_regressor,5,18.881285772944775,40.81082349890126,0.03296007134622437,1178.7010431289673
app_8274,ua_mstcn_lite_quantile_forest,5,18.660453080000956,38.877705248084915,0.0324599904976873,11563.302194078764
app_8274,persistence,10,21.634494675507497,48.402254868873634,0.037958781217556255,0.763915479183197
app_8274,linear_regression,10,20.61449447796136,43.96107283579782,0.0358455827979308,24.894248694181442
